work_id,publication_year,title,cited_by_count,topic_group,venue_name,quality_label,repo_count_per_paper,total_stars_per_paper,total_forks_per_paper,latest_repo_push_date,code_score,has_code,repo_activity_recency_days,total_contributors_per_paper
https://openalex.org/W7121318593,2026,A comprehensive survey on federated learning for privacy preservation in digital healthcare applications,4,Healthcare & Biomedical,Knowledge and Information Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7139053837,2026,Ontology- and LLM-based data harmonization for federated learning in healthcare,3,Foundation Models / LLMs,Frontiers in Digital Health,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7125420997,2026,DFL-RUL: Decentralised Federated Learning for Battery Remaining Useful Life Estimation on Heterogeneous Edge-to-cloud,5,Data Heterogeneity / Non-IID,Energy and AI,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4415029012,2026,PQS-BFL: A post-quantum secure blockchain-based federated learning framework,3,Privacy,Expert Systems with Applications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4385848918,2026,Approximate and Weighted Data Reconstruction Attack in Federated Learning,2,Wireless & Networking,IEEE Transactions on Big Data,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2299775049,2016,Ontop: Answering SPARQL queries over relational databases,506,Healthcare & Biomedical,Semantic Web,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2235409271,2016,The iPlant Collaborative: Cyberinfrastructure for Enabling Data to Discovery for the Life Sciences,345,Systems & Edge/IoT,PLoS Biology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2346331195,2016,Ensemble-based multi-filter feature selection method for DDoS detection in cloud computing,315,Wireless & Networking,EURASIP Journal on Wireless Communications and Networking,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2409650203,2016,Discrimination of Breast Cancer with Microcalcifications on Mammography by Deep Learning,288,Healthcare & Biomedical,Scientific Reports,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2470491115,2016,Predicting Malignant Nodules from Screening CT Scans,300,Healthcare & Biomedical,Journal of Thoracic Oncology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2407961458,2016,Big data reduction framework for value creation in sustainable enterprises,277,Other,International Journal of Information Management,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2560461676,2016,Leveraging linked open data information extraction for data mining applications,1,Data Heterogeneity / Non-IID,TURKISH JOURNAL OF ELECTRICAL ENGINEERING & COMPUTER SCIENCES,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2651071525,2016,The Peruvian Response to the Rise of Brazil: Developing a Strategic Relationship,2,Core FL Algorithms,Palgrave Macmillan UK eBooks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2951368041,2017,Deep Models Under the GAN: Information Leakage from Collaborative Deep Learning,224,Wireless & Networking,arXiv (Cornell University),Unknown,1.0,63.0,10.0,2023-02-02 19:38:22+00:00,5.357830719758857,True,1215.0,0
https://openalex.org/W2952782294,2017,Distributed Statistical Machine Learning in Adversarial Settings: Byzantine Gradient Descent,143,Systems & Edge/IoT,arXiv (Cornell University),Unknown,2.0,155.0,25.0,2025-02-16 22:27:34+00:00,6.928904276260278,True,470.0,0
https://openalex.org/W2562531153,2017,Neuro-symbolic representation learning on biological knowledge graphs,150,Graph / GNN FL,Bioinformatics,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2772356386,2017,Deep learning for prioritizing and responding to intrusion detection alerts,47,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2615459164,2017,On Multi-Access Edge Computing: A Survey of the Emerging 5G Network Edge Cloud Architecture and Orchestration,1724,Wireless & Networking,IEEE Communications Surveys & Tutorials,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2737889100,2017,Next generation cloud computing: New trends and research directions,834,Systems & Edge/IoT,Future Generation Computer Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2581042172,2017,"Internet of Things: Architectures, Protocols, and Applications",1668,Wireless & Networking,Journal of Electrical and Computer Engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2753155801,2017,The industrial management of SMEs in the era of Industry 4.0,1127,Systems & Edge/IoT,International Journal of Production Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2801866268,2017,System-Aware Optimization for Machine Learning at Scale,3,Systems & Edge/IoT,eScholarship (California Digital Library),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2902094809,2018,LoAdaBoost:Loss-Based AdaBoost Federated Machine Learning on medical Data,64,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2903471046,2018,Communication-Efficient On-Device Machine Learning: Federated Distillation and Augmentation under Non-IID Private Data,443,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3048575654,2018,LoAdaBoost: loss-based AdaBoost federated machine learning with reduced computational complexity on IID and non-IID intensive care data,14,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2892010646,2018,Federated Machine Learning for Translational Research.,4,Healthcare & Biomedical,Journal of the Association for Information Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2902113386,2018,LEAF: A Benchmark for Federated Settings,285,Data Heterogeneity / Non-IID,arXiv (Cornell University),Unknown,7.0,470.0,89.0,2023-11-16 14:27:27+00:00,8.404762929181551,True,928.0,0
https://openalex.org/W2908954810,2018,Cyber security meets artificial intelligence: a survey,314,Wireless & Networking,Frontiers of Information Technology & Electronic Engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2994684563,2018,Federated Meta-Learning with Fast Convergence and Efficient Communication,278,Wireless & Networking,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2941578813,2018,Two-Stream Federated Learning: Reduce the Communication Costs,116,Data Heterogeneity / Non-IID,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2949522309,2019,Federated Machine Learning: Concept and Applications,608,Vertical / Split / Transfer FL,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2977072935,2019,Patient clustering improves efficiency of federated machine learning to predict mortality and hospital stay time using distributed electronic medical records,447,Healthcare & Biomedical,Journal of Biomedical Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2972594657,2019,Byzantine-Robust Federated Machine Learning through Adaptive Model Averaging,161,Fairness & Ethics,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2946460385,2019,Federated machine learning for multi-domain operations at the tactical edge,27,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3014790125,2019,BlockFedML: Blockchained Federated Machine Learning Systems,13,Systems & Edge/IoT,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3002567628,2019,Federated machine learning with Anonymous Random Hybridization (FeARH) on medical records,2,Fairness & Ethics,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2939071985,2019,A Roadmap for Foundational Research on Artificial Intelligence in Medical Imaging: From the 2018 NIH/RSNA/ACR/The Academy Workshop,362,Healthcare & Biomedical,Radiology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3033511014,2020,"Secure, privacy-preserving and federated machine learning in medical imaging",1304,Fairness & Ethics,Nature Machine Intelligence,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3044211235,2020,FedML: A Research Library and Benchmark for Federated Machine Learning,358,Systems & Edge/IoT,arXiv (Cornell University),Unknown,5.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3088898206,2020,Federated Machine Learning for Intelligent IoT via Reconfigurable Intelligent Surface,194,Wireless & Networking,IEEE Network,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3015515533,2020,Hierarchical Incentive Mechanism Design for Federated Machine Learning in Mobile Networks,223,Wireless & Networking,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3044796230,2020,Preserving User Privacy for Machine Learning: Local Differential Privacy or Federated Machine Learning?,95,Systems & Edge/IoT,IEEE Intelligent Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3112310000,2020,Chain FL: Decentralized Federated Machine Learning via Blockchain,75,Fairness & Ethics,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3090109660,2020,Federated Machine Learning in Vehicular Networks: A summary of Recent Applications,39,Data Heterogeneity / Non-IID,2020 International Conference on UK-China Emerging Technologies (UCET),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3045475441,2020,A Systematic Literature Review on Federated Machine Learning: From A Software Engineering Perspective,37,Systems & Edge/IoT,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3020784329,2020,Data Poisoning Attacks on Federated Machine Learning,14,Vertical / Split / Transfer FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3134843574,2021,"Federated Machine Learning: Survey, Multi-Level Classification, Desirable Criteria and Future Directions in Communication and Networking Systems",485,Data Heterogeneity / Non-IID,IEEE Communications Surveys & Tutorials,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3170020805,2021,COVID-19 detection using federated machine learning,115,Healthcare & Biomedical,PLoS ONE,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3139312002,2021,Privacy Preserving Misbehavior Detection in IoV Using Federated Machine Learning,104,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3179212946,2021,Integration of federated machine learning and blockchain for the provision of secure big data analytics for Internet of Things,115,Systems & Edge/IoT,Computers & Security,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3140753276,2021,Privacy Preserving Machine Learning with Homomorphic Encryption and Federated Learning,389,Wireless & Networking,Future Internet,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3207397831,2021,Security and privacy-aware Artificial Intrusion Detection System using Federated Machine Learning,63,Wireless & Networking,Computers & Electrical Engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3142731332,2021,Privacy and Trust Redefined in Federated Machine Learning,42,Healthcare & Biomedical,Machine Learning and Knowledge Extraction,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3135716277,2021,FeARH: Federated machine learning with anonymous random hybridization on electronic medical records,44,Healthcare & Biomedical,Journal of Biomedical Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3135686383,2021,An Adaptive Federated Machine Learning-Based Intelligent System for Skin Disease Detection: A Step toward an Intelligent Dermoscopy Device,51,Wireless & Networking,Applied Sciences,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3124379208,2021,Towards Blockchain-Based Federated Machine Learning: Smart Contract for Model Inference,38,Wireless & Networking,Applied Sciences,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3156286751,2021,Federated Quantum Machine Learning,164,Wireless & Networking,MDPI (MDPI AG),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3127755597,2021,Hybrid-based framework for COVID-19 prediction via federated machine learning models,38,Healthcare & Biomedical,The Journal of Supercomputing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4210894459,2022,Federated Machine Learning for Detection of Skin Diseases and Enhancement of Internet of Medical Things (IoMT) Security,152,Wireless & Networking,IEEE Journal of Biomedical and Health Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3135068520,2022,Scalable federated machine learning with FEDn,50,Systems & Edge/IoT,"2022 22nd IEEE International Symposium on Cluster, Cloud and Internet Computing (CCGrid)",Unknown,2.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4292553573,2022,Aggregation Strategy on Federated Machine Learning Algorithm for Collaborative Predictive Maintenance,52,Wireless & Networking,Sensors,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4281848858,2022,BlindFL: Vertical Federated Machine Learning without Peeking into Your Data,52,Vertical / Split / Transfer FL,Proceedings of the 2022 International Conference on Management of Data,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4312588485,2022,Application of Federated Machine Learning in Manufacturing,22,Security & Robustness,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4285268685,2022,Open Challenges in Federated Machine Learning,16,Wireless & Networking,IEEE Internet Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4288064848,2022,Exploring SVM for Federated Machine Learning Applications,15,Privacy,Lecture notes in networks and systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4306658546,2022,Hydrogen Storage Prediction in Dibenzyltoluene as Liquid Organic Hydrogen Carrier Empowered with Weighted Federated Machine Learning,22,Systems & Edge/IoT,Mathematics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4311080353,2022,Federated Graph Machine Learning,97,Graph / GNN FL,ACM SIGKDD Explorations Newsletter,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4295995163,2022,Prospects of federated machine learning in fluid dynamics,5,Wireless & Networking,AIP Advances,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4313342963,2022,"Towards a Metadata Management System for Provenance, Reproducibility and Accountability in Federated Machine Learning",8,Systems & Edge/IoT,Communications in computer and information science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4294310544,2022,Federated machine learning for a facilitated implementation of Artificial Intelligence in healthcare – a proof of concept study for the prediction of coronary artery calcification scores,10,Healthcare & Biomedical,Berichte aus der medizinischen Informatik und Bioinformatik/Journal of integrative bioinformatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4389333300,2023,Collaborative and privacy-preserving retired battery sorting for profitable direct recycling via federated machine learning,128,Data Heterogeneity / Non-IID,Nature Communications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4318989734,2023,"Federated machine learning for privacy preserving, collective supply chain risk prediction",118,Privacy,International Journal of Production Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4361270433,2023,"Federated Machine Learning, Privacy-Enhancing Technologies, and Data Protection Laws in Medical Research: Scoping Review",103,Healthcare & Biomedical,Journal of Medical Internet Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4317952770,2023,Federated machine learning in data-protection-compliant research,30,Privacy,Nature Machine Intelligence,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4388535601,2023,A federated machine learning approach for order-level risk prediction in Supply Chain Financing,59,Core FL Algorithms,International Journal of Production Economics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4379468503,2023,Federated Machine Learning for Skin Lesion Diagnosis: An Asynchronous and Weighted Approach,33,Wireless & Networking,Diagnostics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4387492485,2023,Federated Machine Learning In 5G Smart Healthcare: A Security Perspective Review,18,Wireless & Networking,Procedia Computer Science,Unknown,0.0,0.0,0.0,,0.0,False,,0
